representation,model,layer,probe_seed,split,episode_id,n_windows,r2
vjepa_pez,large,11,2024,iid,64,68,0.7393209853846625
vjepa_pez,large,11,2024,iid,77,68,0.7490084477459914
vjepa_pez,large,11,2024,iid,91,68,0.8827718170200971
vjepa_pez,large,11,2024,iid,96,68,0.9136643942058188
vjepa_pez,large,11,2024,iid,100,68,0.922952808631107
vjepa_pez,large,11,2024,iid,110,68,0.9441865635090442
vjepa_pez,large,11,2024,iid,111,68,0.7145164603511277
vjepa_pez,large,11,2024,iid,121,68,0.8326662026283134
vjepa_pez,large,11,2024,iid,126,68,0.9227868984457959
vjepa_pez,large,11,2024,iid,128,68,0.8317517157489505
vjepa_pez,large,11,2024,iid,132,68,0.9347031387657007
vjepa_pez,large,11,2024,iid,137,68,0.9266619255941918
vjepa_pez,large,11,2024,iid,138,68,0.9108122725537854
vjepa_pez,large,11,2024,iid,154,68,0.9121610331418946
vjepa_pez,large,11,2024,iid,174,68,0.8777702878380031
vjepa_pez,large,11,2024,iid,197,68,0.7421007276661974
vjepa_pez,large,11,2024,iid,202,68,0.7939175273435959
vjepa_pez,large,11,2024,iid,217,68,0.7620802852921033
vjepa_pez,large,11,2024,iid,221,68,0.860747114164383
vjepa_pez,large,11,2024,iid,224,68,0.8865798813774726
vjepa_pez,large,11,2024,iid,225,68,0.893232255343505
vjepa_pez,large,11,2024,iid,234,68,0.8875548077880743
vjepa_pez,large,11,2024,iid,260,68,0.9007914698650922
vjepa_pez,large,11,2024,iid,271,68,0.6150131600134845
vjepa_pez,large,11,2024,iid,287,68,0.9166036187499165
vjepa_pez,large,11,2024,iid,290,68,0.8317677729022597
vjepa_pez,large,11,2024,iid,291,68,0.9003724929663921
vjepa_pez,large,11,2024,iid,298,68,0.9512797678155729
vjepa_pez,large,11,2024,iid,301,68,0.9070566297178217
vjepa_pez,large,11,2024,iid,303,68,0.8250268482198764
vjepa_pez,large,11,2024,iid,304,68,0.9365805734885461
vjepa_pez,large,11,2024,iid,307,68,0.8726814009504571
vjepa_pez,large,11,2024,iid,317,68,0.7717039129646845
vjepa_pez,large,11,2024,iid,319,68,0.8779368905573011
vjepa_pez,large,11,2024,iid,324,68,0.8899549749967277
vjepa_pez,large,11,2024,iid,340,68,0.9372333875502875
vjepa_pez,large,11,2024,iid,344,68,0.8957637847551634
vjepa_pez,large,11,2024,iid,363,68,0.7966537489873043
vjepa_pez,large,11,2024,iid,364,68,0.8863786947386836
vjepa_pez,large,11,2024,iid,366,68,0.9374606938078917
vjepa_pez,large,11,2024,iid,368,68,0.9436560169763882
vjepa_pez,large,11,2024,iid,369,68,0.9390507346763199
vjepa_pez,large,11,2024,iid,373,68,0.8965576968883697
vjepa_pez,large,11,2024,iid,380,68,0.8878335988414159
vjepa_pez,large,11,2024,iid,384,68,0.9294848016076678
vjepa_pez,large,11,2024,iid,405,68,0.9325089819045667
vjepa_pez,large,11,2024,iid,410,68,0.9232606739202643
vjepa_pez,large,11,2024,iid,444,68,0.936142351272339
vjepa_pez,large,11,2024,iid,445,68,0.9471279220164951
vjepa_pez,large,11,2024,iid,462,68,0.9317265521835777
vjepa_pez,large,11,2024,iid,482,68,0.9286593253861569
vjepa_pez,large,11,2024,iid,487,68,0.9531914044351739
vjepa_pez,large,11,2024,iid,494,68,0.9076054219948456
vjepa_pez,large,11,2024,iid,512,68,0.9273220128092899
vjepa_pez,large,11,2024,iid,516,68,0.9010983598623062
vjepa_pez,large,11,2024,iid,519,68,0.9346275919655465
vjepa_pez,large,11,2024,iid,522,68,0.957226127627124
vjepa_pez,large,11,2024,iid,528,68,0.9584610170736663
vjepa_pez,large,11,2024,iid,538,68,0.8637901334352034
vjepa_pez,large,11,2024,iid,539,68,0.6736560695163369
vjepa_pez,large,11,2024,iid,542,68,0.7596302316174137
vjepa_pez,large,11,2024,iid,562,68,0.8860252641200032
vjepa_pez,large,11,2024,iid,573,68,0.9234755403565764
vjepa_pez,large,11,2024,iid,606,68,0.9359812371550245
vjepa_pez,large,11,2024,iid,610,68,0.947094759604686
vjepa_pez,large,11,2024,iid,657,68,0.6251160160752485
vjepa_pez,large,11,2024,iid,667,68,0.8670039242046331
vjepa_pez,large,11,2024,iid,674,68,0.7393345920985089
vjepa_pez,large,11,2024,iid,675,68,0.9540942706541863
vjepa_pez,large,11,2024,iid,679,68,0.8296891701574903
vjepa_pez,large,11,2024,iid,733,68,0.9186854461875101
vjepa_pez,large,11,2024,iid,740,68,0.9302169931334276
vjepa_pez,large,11,2024,iid,783,68,0.9006064538262604
vjepa_pez,large,11,2024,iid,786,68,0.9133283728968407
vjepa_pez,large,11,2024,iid,789,68,0.8972552099184841
vjepa_pez,large,11,2024,iid,800,68,0.9004790016838141
vjepa_pez,large,11,2024,iid,810,68,0.8976941906861681
vjepa_pez,large,11,2024,iid,815,68,0.7406277142045452
vjepa_pez,large,11,2024,iid,822,68,0.945871085360736
vjepa_pez,large,11,2024,iid,832,68,0.9513208199360111
vjepa_pez,large,11,2024,iid,850,68,0.9292760969014787
vjepa_pez,large,11,2024,iid,871,68,0.7810133263238545
vjepa_pez,large,11,2024,iid,872,68,0.7695909226335444
vjepa_pez,large,11,2024,iid,887,68,0.7806987470675504
vjepa_pez,large,11,2024,iid,889,68,0.9392909102726565
vjepa_pez,large,11,2024,iid,910,68,0.904140497098514
vjepa_pez,large,11,2024,iid,939,68,0.900597756759824
vjepa_pez,large,11,2024,iid,941,68,0.7598872187275807
vjepa_pez,large,11,2024,iid,950,68,0.9571133215520039
vjepa_pez,large,11,2024,iid,956,68,0.9251247230790542
vjepa_pez,large,11,2024,iid,958,68,0.954171361074822
vjepa_pez,large,11,2024,iid,967,68,0.9448210745549195
vjepa_pez,large,11,2024,iid,972,68,0.8778544126890392
vjepa_pez,large,11,2024,iid,983,68,0.8025986102437687
vjepa_pez,large,11,2024,iid,984,68,0.5570079944669817
vjepa_pez,large,11,2024,iid,987,68,0.8414200073739637
vjepa_pez,large,11,2024,iid,988,68,0.7192512116412761
vjepa_pez,large,11,2024,iid,989,68,0.8923137065252039
vjepa_pez,large,11,2024,iid,994,68,0.8965820521812695
vjepa_pez,large,11,2024,ood,1,68,0.8891730298378652
vjepa_pez,large,11,2024,ood,3,68,0.8997163475993022
vjepa_pez,large,11,2024,ood,4,68,0.9436718937763966
vjepa_pez,large,11,2024,ood,5,68,0.9162912380198615
vjepa_pez,large,11,2024,ood,6,68,0.9295342546385078
vjepa_pez,large,11,2024,ood,16,68,0.9051001014058871
vjepa_pez,large,11,2024,ood,23,68,0.8636395713868545
vjepa_pez,large,11,2024,ood,25,68,0.8899240480663844
vjepa_pez,large,11,2024,ood,27,68,0.9313374381121071
vjepa_pez,large,11,2024,ood,29,68,0.8710883015820531
vjepa_pez,large,11,2024,ood,36,68,0.9423847986917674
vjepa_pez,large,11,2024,ood,37,68,0.7313746156904559
vjepa_pez,large,11,2024,ood,39,68,0.8860325997300945
vjepa_pez,large,11,2024,ood,43,68,0.9426998576631175
vjepa_pez,large,11,2024,ood,45,68,0.928591534803606
vjepa_pez,large,11,2024,ood,46,68,0.8685301587211129
vjepa_pez,large,11,2024,ood,50,68,0.9223375073433073
vjepa_pez,large,11,2024,ood,58,68,0.9581267682974173
vjepa_pez,large,11,2024,ood,74,68,0.9356531361331957
vjepa_pez,large,11,2024,ood,75,68,0.9317994094384459
vjepa_pez,large,11,2024,ood,84,68,0.8326385027946845
vjepa_pez,large,11,2024,ood,85,68,0.9030379085082956
vjepa_pez,large,11,2024,ood,87,68,0.8832846120692227
vjepa_pez,large,11,2024,ood,88,68,0.928535213541107
vjepa_pez,large,11,2024,ood,95,68,0.9259748968962559
vjepa_pez,large,11,2024,ood,97,68,0.588773856755655
vjepa_pez,large,11,2024,ood,99,68,0.9273425831565495
vjepa_pez,large,11,2024,ood,102,68,0.7534636652763034
vjepa_pez,large,11,2024,ood,107,68,0.9620480514557883
vjepa_pez,large,11,2024,ood,108,68,0.9449518869586373
vjepa_pez,large,11,2024,ood,116,68,0.9022495780861106
vjepa_pez,large,11,2024,ood,117,68,0.8859103769802708
vjepa_pez,large,11,2024,ood,127,68,0.9032135780480409
vjepa_pez,large,11,2024,ood,135,68,0.92820241553023
vjepa_pez,large,11,2024,ood,141,68,0.8840002684524058
vjepa_pez,large,11,2024,ood,142,68,0.8154354023235495
vjepa_pez,large,11,2024,ood,145,68,0.9305621058846614
vjepa_pez,large,11,2024,ood,146,68,0.9332939362751071
vjepa_pez,large,11,2024,ood,149,68,0.9454225681907391
vjepa_pez,large,11,2024,ood,152,68,0.9409657189291916
vjepa_pez,large,11,2024,ood,157,68,0.9039555153419525
vjepa_pez,large,11,2024,ood,158,68,0.8936757317862684
vjepa_pez,large,11,2024,ood,161,68,0.8760833296632046
vjepa_pez,large,11,2024,ood,164,68,0.8582539941784713
vjepa_pez,large,11,2024,ood,167,68,0.8404735520419458
vjepa_pez,large,11,2024,ood,168,68,0.9004743910915596
vjepa_pez,large,11,2024,ood,171,68,0.9381652672109315
vjepa_pez,large,11,2024,ood,180,68,0.9141929935442785
vjepa_pez,large,11,2024,ood,181,68,0.7701875766365011
vjepa_pez,large,11,2024,ood,185,68,0.9048621909899737
vjepa_pez,large,11,2024,ood,188,68,0.744613004173887
vjepa_pez,large,11,2024,ood,189,68,0.8818881730691309
vjepa_pez,large,11,2024,ood,190,68,0.8844830945046531
vjepa_pez,large,11,2024,ood,192,68,0.9219411891459909
vjepa_pez,large,11,2024,ood,195,68,0.8910266775733163
vjepa_pez,large,11,2024,ood,201,68,0.9147587269150177
vjepa_pez,large,11,2024,ood,207,68,0.9539071134310763
vjepa_pez,large,11,2024,ood,215,68,0.9303314828876963
vjepa_pez,large,11,2024,ood,230,68,0.7139838701906247
vjepa_pez,large,11,2024,ood,241,68,0.9073343402203844
vjepa_pez,large,11,2024,ood,246,68,0.9000306974549506
vjepa_pez,large,11,2024,ood,249,68,0.8416365216960667
vjepa_pez,large,11,2024,ood,252,68,0.9557821361829113
vjepa_pez,large,11,2024,ood,253,68,0.9180379285032687
vjepa_pez,large,11,2024,ood,265,68,0.7709822471548755
vjepa_pez,large,11,2024,ood,267,68,0.9324902673854901
vjepa_pez,large,11,2024,ood,268,68,0.8769656897715554
vjepa_pez,large,11,2024,ood,270,68,0.8556708802640847
vjepa_pez,large,11,2024,ood,276,68,0.9426077350614926
vjepa_pez,large,11,2024,ood,277,68,0.7573278006023104
vjepa_pez,large,11,2024,ood,280,68,0.9267737285521709
vjepa_pez,large,11,2024,ood,282,68,0.941289343710994
vjepa_pez,large,11,2024,ood,285,68,0.8686440537909161
vjepa_pez,large,11,2024,ood,288,68,0.941099066051668
vjepa_pez,large,11,2024,ood,293,68,0.9077061991712156
vjepa_pez,large,11,2024,ood,294,68,0.9439637424793944
vjepa_pez,large,11,2024,ood,295,68,0.9533127854063668
vjepa_pez,large,11,2024,ood,297,68,0.9403648819097425
vjepa_pez,large,11,2024,ood,302,68,0.8461995813685739
vjepa_pez,large,11,2024,ood,308,68,0.9353790965415634
vjepa_pez,large,11,2024,ood,310,68,0.755010171866271
vjepa_pez,large,11,2024,ood,312,68,0.9082098333343629
vjepa_pez,large,11,2024,ood,313,68,0.9446256850221977
vjepa_pez,large,11,2024,ood,314,68,0.9515529093166069
vjepa_pez,large,11,2024,ood,318,68,0.9048484020528725
vjepa_pez,large,11,2024,ood,321,68,0.8927277417923845
vjepa_pez,large,11,2024,ood,326,68,0.939521539733346
vjepa_pez,large,11,2024,ood,328,68,0.8970472305241637
vjepa_pez,large,11,2024,ood,332,68,0.9097024023969886
vjepa_pez,large,11,2024,ood,333,68,0.8853328844854873
vjepa_pez,large,11,2024,ood,341,68,0.8276125364462799
vjepa_pez,large,11,2024,ood,342,68,0.8868832278289169
vjepa_pez,large,11,2024,ood,347,68,0.9334653882052694
vjepa_pez,large,11,2024,ood,358,68,0.9322582532450008
vjepa_pez,large,11,2024,ood,365,68,0.9219747504983504
vjepa_pez,large,11,2024,ood,370,68,0.9498076720899393
vjepa_pez,large,11,2024,ood,371,68,0.9314340094495708
vjepa_pez,large,11,2024,ood,376,68,0.9385256813155411
vjepa_pez,large,11,2024,ood,377,68,0.9348964274729932
vjepa_pez,large,11,2024,ood,382,68,0.8046083342567405
vjepa_pez,large,11,2024,ood,388,68,0.937216388470651
vjepa_pez,large,11,2024,ood,390,68,0.9382859926481556
vjepa_pez,large,11,2024,ood,392,68,0.9184581514987108
vjepa_pez,large,11,2024,ood,393,68,0.921744462606538
vjepa_pez,large,11,2024,ood,395,68,0.8156359675961066
vjepa_pez,large,11,2024,ood,396,68,0.9419732434568031
vjepa_pez,large,11,2024,ood,397,68,0.8790391377852553
vjepa_pez,large,11,2024,ood,401,68,0.9143393286782387
vjepa_pez,large,11,2024,ood,403,68,0.8768254349233396
vjepa_pez,large,11,2024,ood,408,68,0.9455524408966225
vjepa_pez,large,11,2024,ood,412,68,0.9299414341294495
vjepa_pez,large,11,2024,ood,416,68,0.9019815042979554
vjepa_pez,large,11,2024,ood,418,68,0.9178524646280972
vjepa_pez,large,11,2024,ood,421,68,0.9216380253481318
vjepa_pez,large,11,2024,ood,422,68,0.9435806234603539
vjepa_pez,large,11,2024,ood,424,68,0.8555742344741287
vjepa_pez,large,11,2024,ood,426,68,0.904627545489069
vjepa_pez,large,11,2024,ood,429,68,0.9220893257397917
vjepa_pez,large,11,2024,ood,438,68,0.9232904489983835
vjepa_pez,large,11,2024,ood,440,68,0.8936448305127519
vjepa_pez,large,11,2024,ood,441,68,0.9303972318478415
vjepa_pez,large,11,2024,ood,448,68,0.9561662503072392
vjepa_pez,large,11,2024,ood,450,68,0.8755181424673972
vjepa_pez,large,11,2024,ood,451,68,0.8427102790665177
vjepa_pez,large,11,2024,ood,452,68,0.9422491233889686
vjepa_pez,large,11,2024,ood,454,68,0.8630450999692576
vjepa_pez,large,11,2024,ood,455,68,0.951880753356696
vjepa_pez,large,11,2024,ood,456,68,0.902100083193312
vjepa_pez,large,11,2024,ood,459,68,0.7578423413697062
vjepa_pez,large,11,2024,ood,463,68,0.875938692749484
vjepa_pez,large,11,2024,ood,464,68,0.9422448045303092
vjepa_pez,large,11,2024,ood,466,68,0.951187764059744
vjepa_pez,large,11,2024,ood,467,68,0.9390680292872075
vjepa_pez,large,11,2024,ood,472,68,0.9443155326645929
vjepa_pez,large,11,2024,ood,475,68,0.6766733885537584
vjepa_pez,large,11,2024,ood,479,68,0.9474575737466838
vjepa_pez,large,11,2024,ood,481,68,0.9344843384253452
vjepa_pez,large,11,2024,ood,485,68,0.8828764650094981
vjepa_pez,large,11,2024,ood,489,68,0.9134114908619793
vjepa_pez,large,11,2024,ood,490,68,0.8426138952865913
vjepa_pez,large,11,2024,ood,493,68,0.9057586814497568
vjepa_pez,large,11,2024,ood,495,68,0.9035056453075697
vjepa_pez,large,11,2024,ood,497,68,0.9256536148057781
vjepa_pez,large,11,2024,ood,498,68,0.8891023142760358
vjepa_pez,large,11,2024,ood,501,68,0.9411357881113935
vjepa_pez,large,11,2024,ood,504,68,0.620864107291643
vjepa_pez,large,11,2024,ood,505,68,0.6519731772237893
vjepa_pez,large,11,2024,ood,508,68,0.6637906014280408
vjepa_pez,large,11,2024,ood,532,68,0.9384205097644741
vjepa_pez,large,11,2024,ood,536,68,0.9521505181979842
vjepa_pez,large,11,2024,ood,540,68,0.9285842963230592
vjepa_pez,large,11,2024,ood,541,68,0.9280982713787179
vjepa_pez,large,11,2024,ood,543,68,0.9473726540218199
vjepa_pez,large,11,2024,ood,546,68,0.8477644588601239
vjepa_pez,large,11,2024,ood,552,68,0.739619174224193
vjepa_pez,large,11,2024,ood,561,68,0.9110324888949287
vjepa_pez,large,11,2024,ood,563,68,0.9054305368229172
vjepa_pez,large,11,2024,ood,564,68,0.8717868559097803
vjepa_pez,large,11,2024,ood,566,68,0.8172943549942737
vjepa_pez,large,11,2024,ood,567,68,0.9061251221836784
vjepa_pez,large,11,2024,ood,571,68,0.9094348425730283
vjepa_pez,large,11,2024,ood,572,68,0.8965489389966211
vjepa_pez,large,11,2024,ood,574,68,0.8951733491504276
vjepa_pez,large,11,2024,ood,577,68,0.9295816229131286
vjepa_pez,large,11,2024,ood,578,68,0.8174008329999682
vjepa_pez,large,11,2024,ood,580,68,0.8961301277915025
vjepa_pez,large,11,2024,ood,581,68,0.9599584841246256
vjepa_pez,large,11,2024,ood,584,68,0.8192865172724607
vjepa_pez,large,11,2024,ood,589,68,0.8266961646443127
vjepa_pez,large,11,2024,ood,592,68,0.9322248193679272
vjepa_pez,large,11,2024,ood,594,68,0.9492141594955708
vjepa_pez,large,11,2024,ood,595,68,0.9151950655436589
vjepa_pez,large,11,2024,ood,597,68,0.8894232924660456
vjepa_pez,large,11,2024,ood,599,68,0.8584365454092058
vjepa_pez,large,11,2024,ood,601,68,0.9017920700228118
vjepa_pez,large,11,2024,ood,603,68,0.8946877206164248
vjepa_pez,large,11,2024,ood,608,68,0.8999317891378148
vjepa_pez,large,11,2024,ood,613,68,0.9499210164870693
vjepa_pez,large,11,2024,ood,615,68,0.8462276123955997
vjepa_pez,large,11,2024,ood,616,68,0.7294671816616463
vjepa_pez,large,11,2024,ood,617,68,0.9148066178064538
vjepa_pez,large,11,2024,ood,618,68,0.9486882584809643
vjepa_pez,large,11,2024,ood,619,68,0.9182191260313926
vjepa_pez,large,11,2024,ood,620,68,0.9145777904147689
vjepa_pez,large,11,2024,ood,621,68,0.9339243310309161
vjepa_pez,large,11,2024,ood,626,68,0.8877564149141062
vjepa_pez,large,11,2024,ood,627,68,0.9360318405875433
vjepa_pez,large,11,2024,ood,628,68,0.7661675849182146
vjepa_pez,large,11,2024,ood,631,68,0.8020960780878157
vjepa_pez,large,11,2024,ood,634,68,0.8520119406404532
vjepa_pez,large,11,2024,ood,637,68,0.8962644901918294
vjepa_pez,large,11,2024,ood,639,68,0.9160207702452974
vjepa_pez,large,11,2024,ood,641,68,0.8804061424929224
vjepa_pez,large,11,2024,ood,642,68,0.8868736485380793
vjepa_pez,large,11,2024,ood,644,68,0.9233905928666031
vjepa_pez,large,11,2024,ood,653,68,0.5848878065518754
vjepa_pez,large,11,2024,ood,658,68,0.8259486530733263
vjepa_pez,large,11,2024,ood,659,68,0.9007210162510195
vjepa_pez,large,11,2024,ood,660,68,0.9105113740611811
vjepa_pez,large,11,2024,ood,661,68,0.8917579685755745
vjepa_pez,large,11,2024,ood,666,68,0.9290758993494557
vjepa_pez,large,11,2024,ood,668,68,0.9453208249887086
vjepa_pez,large,11,2024,ood,670,68,0.9094937494325342
vjepa_pez,large,11,2024,ood,677,68,0.9238547079905106
vjepa_pez,large,11,2024,ood,680,68,0.9388429546234554
vjepa_pez,large,11,2024,ood,683,68,0.6967000714213407
vjepa_pez,large,11,2024,ood,691,68,0.902673486038973
vjepa_pez,large,11,2024,ood,692,68,0.9361790932433949
vjepa_pez,large,11,2024,ood,694,68,0.8953056932631885
vjepa_pez,large,11,2024,ood,695,68,0.9517359595441631
vjepa_pez,large,11,2024,ood,701,68,0.7794305289899759
vjepa_pez,large,11,2024,ood,705,68,0.9361879717043045
vjepa_pez,large,11,2024,ood,713,68,0.9193693820064869
vjepa_pez,large,11,2024,ood,716,68,0.9118695110032503
vjepa_pez,large,11,2024,ood,717,68,0.9311771005333214
vjepa_pez,large,11,2024,ood,718,68,0.9550129739318511
vjepa_pez,large,11,2024,ood,721,68,0.9282868445178705
vjepa_pez,large,11,2024,ood,727,68,0.9381750496759175
vjepa_pez,large,11,2024,ood,728,68,0.9510813066181075
vjepa_pez,large,11,2024,ood,729,68,0.7939311327712663
vjepa_pez,large,11,2024,ood,737,68,0.8860092675980573
vjepa_pez,large,11,2024,ood,741,68,0.8424551674659359
vjepa_pez,large,11,2024,ood,749,68,0.8627968837634922
vjepa_pez,large,11,2024,ood,751,68,0.9289265471783387
vjepa_pez,large,11,2024,ood,753,68,0.8621535697893044
vjepa_pez,large,11,2024,ood,755,68,0.8615772549606352
vjepa_pez,large,11,2024,ood,756,68,0.8459463129368499
vjepa_pez,large,11,2024,ood,757,68,0.8973050070579801
vjepa_pez,large,11,2024,ood,761,68,0.8514559475057538
vjepa_pez,large,11,2024,ood,762,68,0.8252689201027982
vjepa_pez,large,11,2024,ood,763,68,0.9309968904842169
vjepa_pez,large,11,2024,ood,771,68,0.8856357013666617
vjepa_pez,large,11,2024,ood,774,68,0.9475055757750747
vjepa_pez,large,11,2024,ood,778,68,0.9151613682895295
vjepa_pez,large,11,2024,ood,781,68,0.932714875195507
vjepa_pez,large,11,2024,ood,788,68,0.7867940948103821
vjepa_pez,large,11,2024,ood,790,68,0.8708163739269765
vjepa_pez,large,11,2024,ood,794,68,0.9070596306225386
vjepa_pez,large,11,2024,ood,795,68,0.7848662955380945
vjepa_pez,large,11,2024,ood,796,68,0.9262109304419789
vjepa_pez,large,11,2024,ood,805,68,0.743181101120455
vjepa_pez,large,11,2024,ood,808,68,0.9175611897914138
vjepa_pez,large,11,2024,ood,809,68,0.892494351527473
vjepa_pez,large,11,2024,ood,817,68,0.9307533673256829
vjepa_pez,large,11,2024,ood,818,68,0.6880825629222821
vjepa_pez,large,11,2024,ood,819,68,0.9320877559910955
vjepa_pez,large,11,2024,ood,823,68,0.7885644129608244
vjepa_pez,large,11,2024,ood,825,68,0.9486730508612444
vjepa_pez,large,11,2024,ood,826,68,0.8458798803667746
vjepa_pez,large,11,2024,ood,828,68,0.6215429977507422
vjepa_pez,large,11,2024,ood,833,68,0.8218370691509147
vjepa_pez,large,11,2024,ood,838,68,0.9568112460600914
vjepa_pez,large,11,2024,ood,839,68,0.9466426369398547
vjepa_pez,large,11,2024,ood,842,68,0.9439415525145484
vjepa_pez,large,11,2024,ood,843,68,0.9228473578440072
vjepa_pez,large,11,2024,ood,844,68,0.9046888401773724
vjepa_pez,large,11,2024,ood,849,68,0.9287608383135914
vjepa_pez,large,11,2024,ood,852,68,0.4535258704975528
vjepa_pez,large,11,2024,ood,853,68,0.9033534740594931
vjepa_pez,large,11,2024,ood,854,68,0.9244737445713995
vjepa_pez,large,11,2024,ood,855,68,0.8565378802054052
vjepa_pez,large,11,2024,ood,858,68,0.8973236940898157
vjepa_pez,large,11,2024,ood,859,68,0.9506811568061351
vjepa_pez,large,11,2024,ood,860,68,0.9307621211609969
vjepa_pez,large,11,2024,ood,866,68,0.9281022288433589
vjepa_pez,large,11,2024,ood,870,68,0.8318900509974001
vjepa_pez,large,11,2024,ood,880,68,0.9211036254407081
vjepa_pez,large,11,2024,ood,885,68,0.9494619916887188
vjepa_pez,large,11,2024,ood,886,68,0.89883896826464
vjepa_pez,large,11,2024,ood,890,68,0.8319804493818432
vjepa_pez,large,11,2024,ood,892,68,0.8147811325575596
vjepa_pez,large,11,2024,ood,899,68,0.9290204446835497
vjepa_pez,large,11,2024,ood,901,68,0.9504811044577592
vjepa_pez,large,11,2024,ood,906,68,0.8690186149414996
vjepa_pez,large,11,2024,ood,912,68,0.754309479729042
vjepa_pez,large,11,2024,ood,913,68,0.9196451666304057
vjepa_pez,large,11,2024,ood,915,68,0.7877999738260966
vjepa_pez,large,11,2024,ood,916,68,0.9200781876157245
vjepa_pez,large,11,2024,ood,918,68,0.9011753134213819
vjepa_pez,large,11,2024,ood,923,68,0.9205309478061451
vjepa_pez,large,11,2024,ood,930,68,0.8978669420647525
vjepa_pez,large,11,2024,ood,931,68,0.6063454884943971
vjepa_pez,large,11,2024,ood,942,68,0.9014148093521422
vjepa_pez,large,11,2024,ood,943,68,0.9447817217922233
vjepa_pez,large,11,2024,ood,948,68,0.906702220820039
vjepa_pez,large,11,2024,ood,951,68,0.9202982334238188
vjepa_pez,large,11,2024,ood,952,68,0.9152542655223587
vjepa_pez,large,11,2024,ood,954,68,0.8725289781709733
vjepa_pez,large,11,2024,ood,961,68,0.9480058619244883
vjepa_pez,large,11,2024,ood,968,68,0.9439732980642379
vjepa_pez,large,11,2024,ood,973,68,0.8405366901365203
vjepa_pez,large,11,2024,ood,974,68,0.8848139681066038
vjepa_pez,large,11,2024,ood,975,68,0.9490905882424322
vjepa_pez,large,11,2024,ood,979,68,0.9506533141453718
vjepa_pez,large,11,2024,ood,980,68,0.9581996828140662
vjepa_pez,large,11,2024,ood,982,68,0.9332385385542407
vjepa_pez,large,11,2024,ood,990,68,0.8845294626147959
vjepa_pez,large,11,2024,ood,991,68,0.9362303126723386
vjepa_pez,large,11,2024,ood,992,68,0.9112280677885934
vjepa_pez,large,11,2024,ood,995,68,0.9426356723576599
