layer,fold,best_lr,best_wd,r2,mse,n_test_windows
0,0,0.0003000000142492354,0.800000011920929,0.2142106294631958,179.6939697265625,107151
0,1,0.003000000026077032,0.4000000059604645,0.2980663776397705,215.84478759765625,107168
0,2,0.0010000000474974513,0.10000000149011612,0.23594868183135986,156.18826293945312,107156
0,3,9.999999747378752e-05,0.10000000149011612,0.25322920083999634,188.89889526367188,107154
0,4,9.999999747378752e-05,0.800000011920929,0.25541263818740845,213.80227661132812,107150
1,0,0.0003000000142492354,0.009999999776482582,0.42089134454727173,132.43031311035156,107151
1,1,0.0003000000142492354,0.4000000059604645,0.48923563957214355,157.0601806640625,107168
1,2,0.004999999888241291,0.10000000149011612,0.42456746101379395,117.63060760498047,107156
1,3,0.003000000026077032,0.10000000149011612,0.4712215065956116,133.75680541992188,107154
1,4,0.0010000000474974513,0.10000000149011612,0.4671308994293213,153.00909423828125,107150
2,0,0.003000000026077032,0.10000000149011612,0.47217172384262085,120.70353698730469,107151
2,1,0.003000000026077032,0.10000000149011612,0.5298455953598022,144.57260131835938,107168
2,2,0.0003000000142492354,0.10000000149011612,0.47344398498535156,107.63919830322266,107156
2,3,9.999999747378752e-05,0.10000000149011612,0.5084085464477539,124.35018920898438,107154
2,4,0.0003000000142492354,0.10000000149011612,0.5104526877403259,140.569580078125,107150
3,0,0.0003000000142492354,0.10000000149011612,0.4784947633743286,119.2575912475586,107151
3,1,0.0010000000474974513,0.10000000149011612,0.5423257350921631,140.73495483398438,107168
3,2,0.0003000000142492354,0.10000000149011612,0.4841240644454956,105.45597076416016,107156
3,3,9.999999747378752e-05,0.009999999776482582,0.535645604133606,117.46044158935547,107154
3,4,0.0003000000142492354,0.10000000149011612,0.5320806503295898,134.35926818847656,107150
4,0,0.0010000000474974513,0.10000000149011612,0.49944257736206055,114.46725463867188,107151
4,1,0.004999999888241291,0.10000000149011612,0.5516582727432251,137.8651885986328,107168
4,2,0.0003000000142492354,0.10000000149011612,0.49925434589385986,102.36302185058594,107156
4,3,0.003000000026077032,0.10000000149011612,0.5484959483146667,114.20989227294922,107154
4,4,0.0010000000474974513,0.009999999776482582,0.5489104986190796,129.5267333984375,107150
5,0,0.004999999888241291,0.009999999776482582,0.5025575160980225,113.75493621826172,107151
5,1,9.999999747378752e-05,0.4000000059604645,0.5454444885253906,139.7759552001953,107168
5,2,9.999999747378752e-05,0.10000000149011612,0.5138987302780151,99.36939239501953,107156
5,3,0.004999999888241291,0.4000000059604645,0.5542169809341431,112.76274108886719,107154
5,4,0.004999999888241291,0.10000000149011612,0.5535440444946289,128.19622802734375,107150
6,0,0.003000000026077032,0.10000000149011612,0.5252807140350342,108.55860137939453,107151
6,1,0.003000000026077032,0.10000000149011612,0.5765249133110046,130.2187042236328,107168
6,2,0.0010000000474974513,0.10000000149011612,0.5270214676856995,96.68682861328125,107156
6,3,0.0010000000474974513,0.10000000149011612,0.5628612637519836,110.57612609863281,107154
6,4,0.003000000026077032,0.009999999776482582,0.581790030002594,120.08563995361328,107150
7,0,0.0010000000474974513,0.10000000149011612,0.5347307920455933,106.39756774902344,107151
7,1,0.004999999888241291,0.10000000149011612,0.5964610576629639,124.08834075927734,107168
7,2,0.0010000000474974513,0.10000000149011612,0.5432872772216797,93.36176300048828,107156
7,3,0.0010000000474974513,0.009999999776482582,0.5769026279449463,107.02430725097656,107154
7,4,0.0010000000474974513,0.10000000149011612,0.5895715951919556,117.85122680664062,107150
8,0,0.003000000026077032,0.10000000149011612,0.5401005744934082,105.16960144042969,107151
8,1,0.0010000000474974513,0.10000000149011612,0.6061961650848389,121.09479522705078,107168
8,2,0.004999999888241291,0.10000000149011612,0.5259707570075989,96.90161895751953,107156
8,3,9.999999747378752e-05,0.10000000149011612,0.6006726622581482,101.0115737915039,107154
8,4,9.999999747378752e-05,0.10000000149011612,0.6095317602157593,112.11983489990234,107150
9,0,0.003000000026077032,0.10000000149011612,0.5602164268493652,100.56952667236328,107151
9,1,9.999999747378752e-05,0.10000000149011612,0.6202120780944824,116.7848892211914,107168
9,2,9.999999747378752e-05,0.10000000149011612,0.565386176109314,88.84427642822266,107156
9,3,0.003000000026077032,0.009999999776482582,0.613301157951355,97.81713104248047,107154
9,4,0.0010000000474974513,0.10000000149011612,0.6057178974151611,113.2149429321289,107150
10,0,9.999999747378752e-05,0.10000000149011612,0.5541321039199829,101.96086883544922,107151
10,1,0.004999999888241291,0.10000000149011612,0.6370363831520081,111.61141204833984,107168
10,2,0.004999999888241291,0.10000000149011612,0.5774492621421814,86.3783187866211,107156
10,3,0.0003000000142492354,0.10000000149011612,0.6272776126861572,94.28172302246094,107154
10,4,0.0003000000142492354,0.10000000149011612,0.6232329607009888,108.18563842773438,107150
11,0,0.003000000026077032,0.10000000149011612,0.5614845752716064,100.27951049804688,107151
11,1,0.0010000000474974513,0.10000000149011612,0.6285042762756348,114.23503112792969,107168
11,2,0.004999999888241291,0.10000000149011612,0.5577424168586731,90.40681457519531,107156
11,3,9.999999747378752e-05,0.10000000149011612,0.6329073905944824,92.85765075683594,107154
11,4,0.0010000000474974513,0.10000000149011612,0.633988618850708,105.09723663330078,107150
12,0,9.999999747378752e-05,0.10000000149011612,0.6007217168807983,91.3067855834961,107151
12,1,0.0010000000474974513,0.10000000149011612,0.6689096689224243,101.81036376953125,107168
12,2,0.004999999888241291,0.009999999776482582,0.6080163717269897,80.1297607421875,107156
12,3,0.0010000000474974513,0.10000000149011612,0.662864089012146,85.27998352050781,107154
12,4,0.0010000000474974513,0.10000000149011612,0.6681180000305176,95.29725646972656,107150
13,0,0.003000000026077032,0.10000000149011612,0.5876843929290771,94.28815460205078,107151
13,1,0.0003000000142492354,0.10000000149011612,0.670730471611023,101.25047302246094,107168
13,2,0.0010000000474974513,0.10000000149011612,0.6086995601654053,79.9900894165039,107156
13,3,0.0010000000474974513,0.10000000149011612,0.6624529361724854,85.38398742675781,107154
13,4,0.0003000000142492354,0.10000000149011612,0.6718615293502808,94.2223129272461,107150
14,0,0.004999999888241291,0.10000000149011612,0.6104731559753418,89.07683563232422,107151
14,1,9.999999747378752e-05,0.10000000149011612,0.6727707386016846,100.62309265136719,107168
14,2,9.999999747378752e-05,0.10000000149011612,0.6069928407669067,80.33898162841797,107156
14,3,9.999999747378752e-05,0.10000000149011612,0.6521079540252686,88.00078582763672,107154
14,4,0.004999999888241291,0.10000000149011612,0.6710568070411682,94.4533920288086,107150
15,0,0.003000000026077032,0.10000000149011612,0.6025073528289795,90.89845275878906,107151
15,1,0.0010000000474974513,0.10000000149011612,0.6840549111366272,97.1531982421875,107168
15,2,0.0003000000142492354,0.10000000149011612,0.6114363670349121,79.43063354492188,107156
15,3,0.004999999888241291,0.10000000149011612,0.6656007766723633,84.58771514892578,107154
15,4,0.0010000000474974513,0.10000000149011612,0.6769618988037109,92.75779724121094,107150
16,0,0.0010000000474974513,0.10000000149011612,0.6248261332511902,85.79460144042969,107151
16,1,0.003000000026077032,0.10000000149011612,0.6953660249710083,93.67504119873047,107168
16,2,0.0010000000474974513,0.10000000149011612,0.6212875247001648,77.4168472290039,107156
16,3,0.0010000000474974513,0.10000000149011612,0.6671512126922607,84.1955337524414,107154
16,4,9.999999747378752e-05,0.10000000149011612,0.6884641647338867,89.45502471923828,107150
17,0,0.0010000000474974513,0.10000000149011612,0.6298607587814331,84.6432876586914,107151
17,1,0.003000000026077032,0.009999999776482582,0.706130862236023,90.3648452758789,107168
17,2,0.0010000000474974513,0.10000000149011612,0.6303609609603882,75.56204223632812,107156
17,3,0.003000000026077032,0.10000000149011612,0.6848450899124146,79.71978759765625,107154
17,4,0.0010000000474974513,0.10000000149011612,0.6960074305534363,87.28902435302734,107150
18,0,0.003000000026077032,0.009999999776482582,0.6402237415313721,82.27348327636719,107151
18,1,0.0003000000142492354,0.10000000149011612,0.7050687074661255,90.69146728515625,107168
18,2,0.0010000000474974513,0.10000000149011612,0.6301466226577759,75.6058578491211,107156
18,3,0.0003000000142492354,0.10000000149011612,0.6820865869522095,80.4175796508789,107154
18,4,0.0010000000474974513,0.10000000149011612,0.7016229033470154,85.67658233642578,107150
19,0,0.0003000000142492354,0.10000000149011612,0.6379469037055969,82.79414367675781,107151
19,1,0.0010000000474974513,0.10000000149011612,0.7142870426177979,87.8568115234375,107168
19,2,0.0010000000474974513,0.10000000149011612,0.6519274711608887,71.15338897705078,107156
19,3,0.0003000000142492354,0.10000000149011612,0.6873306035995483,79.09107208251953,107154
19,4,0.003000000026077032,0.10000000149011612,0.7083653211593628,83.74054718017578,107150
20,0,0.0010000000474974513,0.10000000149011612,0.6447267532348633,81.24374389648438,107151
20,1,0.0010000000474974513,0.10000000149011612,0.7139334678649902,87.96554565429688,107168
20,2,0.0010000000474974513,0.10000000149011612,0.6401787400245667,73.55508422851562,107156
20,3,0.003000000026077032,0.009999999776482582,0.7105451822280884,73.2188491821289,107154
20,4,0.004999999888241291,0.10000000149011612,0.697446346282959,86.8758544921875,107150
21,0,0.004999999888241291,0.10000000149011612,0.649890124797821,80.06297302246094,107151
21,1,9.999999747378752e-05,0.10000000149011612,0.7150958776473999,87.60810089111328,107168
21,2,0.003000000026077032,0.009999999776482582,0.671755313873291,67.10016632080078,107156
21,3,0.0003000000142492354,0.10000000149011612,0.7009505033493042,75.6458511352539,107154
21,4,0.003000000026077032,0.10000000149011612,0.7041864395141602,84.94047546386719,107150
22,0,0.003000000026077032,0.10000000149011612,0.6502413749694824,79.98265075683594,107151
22,1,0.0003000000142492354,0.10000000149011612,0.7199977040290833,86.10078430175781,107168
22,2,9.999999747378752e-05,0.10000000149011612,0.6669356822967529,68.08539581298828,107156
22,3,0.003000000026077032,0.10000000149011612,0.7080042958259583,73.861572265625,107154
22,4,9.999999747378752e-05,0.10000000149011612,0.7131991386413574,82.35256958007812,107150
23,0,0.004999999888241291,0.10000000149011612,0.6452190279960632,81.13115692138672,107151
23,1,0.0003000000142492354,0.10000000149011612,0.716972827911377,87.03092956542969,107168
23,2,0.003000000026077032,0.10000000149011612,0.6528204083442688,70.97086334228516,107156
23,3,0.0003000000142492354,0.10000000149011612,0.7046104669570923,74.72006225585938,107154
23,4,0.003000000026077032,0.10000000149011612,0.7105010747909546,83.12728881835938,107150
